MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.350899;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.446962;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.370107;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;1;1;101156;33.445304;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.383126;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.381309;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.372164;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.381442;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.393564;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.384135;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.373930;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.375560;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.371045;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;10;1;101156;3.374772;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.691208;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.698885;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.734794;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.690535;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.710766;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.696203;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.695195;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.699313;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.693435;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;20;1;101156;1.703211;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.144731;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.139195;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.126785;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.148419;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.135129;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.139156;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.143295;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.140656;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.141663;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;30;1;101156;1.135635;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.848293;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.876817;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.852794;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.855922;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.901248;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.856529;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.878741;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.895324;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.851632;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;40;1;101156;0.847391;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.674414;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.684177;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.687791;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.679506;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.682093;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.679713;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.694058;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.834958;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.708960;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;50;1;101156;0.679467;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;1.122751;
